_id,rt,trial_type,trial_index,time_elapsed,internal_node_id,subject,study_id,session_id,__v,response,theword,block
683a4bb4db21504418af69f8,6568,html-button-response,4,40050,0,64aff8a2c8ddc83286a349c3,68377e39bf75633ec3225648,683a49d2a06bb6150f76ebf6,0,0,,
683a4bb4db21504418af69fa,7883,html-button-response,2,28371,0,64aff8a2c8ddc83286a349c3,68377e39bf75633ec3225648,683a49d2a06bb6150f76ebf6,0,0,,
683a4bb4db21504418af69fc,5105,html-button-response,3,33479,0,64aff8a2c8ddc83286a349c3,68377e39bf75633ec3225648,683a49d2a06bb6150f76ebf6,0,0,,
683a4bb4db21504418af69fe,2346,html-button-response,5,42399,0,64aff8a2c8ddc83286a349c3,68377e39bf75633ec3225648,683a49d2a06bb6150f76ebf6,0,0,,
683a4bb4db21504418af6a00,3793,html-button-response,6,46194,0,64aff8a2c8ddc83286a349c3,68377e39bf75633ec3225648,683a49d2a06bb6150f76ebf6,0,0,,
683a4bb4db21504418af6a02,3570,html-button-response,8,61706,0,64aff8a2c8ddc83286a349c3,68377e39bf75633ec3225648,683a49d2a06bb6150f76ebf6,0,0,,
683a4bb4db21504418af6a04,11934,survey-multi-choice,7,58133,0,64aff8a2c8ddc83286a349c3,68377e39bf75633ec3225648,683a49d2a06bb6150f76ebf6,0,"{""Q0"":""color""}",red,practice_category
683a4bb4db21504418af6a06,5290,survey-multi-choice,9,66999,0,64aff8a2c8ddc83286a349c3,68377e39bf75633ec3225648,683a49d2a06bb6150f76ebf6,0,"{""Q0"":""none of these""}",happiness,practice_category
683a4bb4db21504418af6a08,1721,html-button-response,10,68722,0,64aff8a2c8ddc83286a349c3,68377e39bf75633ec3225648,683a49d2a06bb6150f76ebf6,0,0,,
683a4bb4db21504418af6a0a,4637,survey-multi-choice,11,73362,0,64aff8a2c8ddc83286a349c3,68377e39bf75633ec3225648,683a49d2a06bb6150f76ebf6,0,"{""Q0"":""material""}",pottery,practice_category
683a4bb4db21504418af6a0c,1261,html-button-response,12,74624,0,64aff8a2c8ddc83286a349c3,68377e39bf75633ec3225648,683a49d2a06bb6150f76ebf6,0,0,,
683a4bb4db21504418af6a0e,4165,survey-multi-choice,13,78793,0,64aff8a2c8ddc83286a349c3,68377e39bf75633ec3225648,683a49d2a06bb6150f76ebf6,0,"{""Q0"":""shape""}",square,practice_category
683a4bb4db21504418af6a10,5309,html-button-response,14,84104,0,64aff8a2c8ddc83286a349c3,68377e39bf75633ec3225648,683a49d2a06bb6150f76ebf6,0,0,,
683a4bb4db21504418af6a12,2198,html-button-response,15,86305,0,64aff8a2c8ddc83286a349c3,68377e39bf75633ec3225648,683a49d2a06bb6150f76ebf6,0,0,,
683a4bb4db21504418af6a14,3553,survey-multi-choice,16,89862,0,64aff8a2c8ddc83286a349c3,68377e39bf75633ec3225648,683a49d2a06bb6150f76ebf6,0,"{""Q0"":""none of these""}",lavender,category_organization
683a4bb4db21504418af6a16,6077,survey-multi-choice,17,95941,0,64aff8a2c8ddc83286a349c3,68377e39bf75633ec3225648,683a49d2a06bb6150f76ebf6,0,"{""Q0"":""shape""}",coat hanger,category_organization
683a4bb4db21504418af6a18,8763,survey-multi-choice,18,104707,0,64aff8a2c8ddc83286a349c3,68377e39bf75633ec3225648,683a49d2a06bb6150f76ebf6,0,"{""Q0"":""shape""}",branch,category_organization
683a4bb4db21504418af6a1a,4341,survey-multi-choice,19,109051,0,64aff8a2c8ddc83286a349c3,68377e39bf75633ec3225648,683a49d2a06bb6150f76ebf6,0,"{""Q0"":""shape""}",corridor,category_organization
683a4bb4db21504418af6a1c,5490,survey-multi-choice,20,114544,0,64aff8a2c8ddc83286a349c3,68377e39bf75633ec3225648,683a49d2a06bb6150f76ebf6,0,"{""Q0"":""none of these""}",crow,category_organization
683a4bb4db21504418af6a1e,3935,survey-multi-choice,21,118482,0,64aff8a2c8ddc83286a349c3,68377e39bf75633ec3225648,683a49d2a06bb6150f76ebf6,0,"{""Q0"":""none of these""}",possum,category_organization
683a4bb4db21504418af6a20,18219,survey-multi-choice,22,136704,0,64aff8a2c8ddc83286a349c3,68377e39bf75633ec3225648,683a49d2a06bb6150f76ebf6,0,"{""Q0"":""none of these""}",cookie,category_organization
683a4bb4db21504418af6a22,3672,survey-multi-choice,23,140377,0,64aff8a2c8ddc83286a349c3,68377e39bf75633ec3225648,683a49d2a06bb6150f76ebf6,0,"{""Q0"":""shape""}",worm,category_organization
683a4bb4db21504418af6a24,3423,survey-multi-choice,24,143802,0,64aff8a2c8ddc83286a349c3,68377e39bf75633ec3225648,683a49d2a06bb6150f76ebf6,0,"{""Q0"":""material""}",fingernail,category_organization
683a4bb4db21504418af6a26,13519,survey-multi-choice,25,157323,0,64aff8a2c8ddc83286a349c3,68377e39bf75633ec3225648,683a49d2a06bb6150f76ebf6,0,"{""Q0"":""none of these""}",teapot,category_organization
683a4bb4db21504418af6a28,3844,survey-multi-choice,26,161169,0,64aff8a2c8ddc83286a349c3,68377e39bf75633ec3225648,683a49d2a06bb6150f76ebf6,0,"{""Q0"":""shape""}",heart,category_organization
683a4bb4db21504418af6a2a,28189,survey-multi-choice,28,193842,0,64aff8a2c8ddc83286a349c3,68377e39bf75633ec3225648,683a49d2a06bb6150f76ebf6,0,"{""Q0"":""shape""}",cloud,category_organization
683a4bb4db21504418af6a2c,4479,survey-multi-choice,27,165650,0,64aff8a2c8ddc83286a349c3,68377e39bf75633ec3225648,683a49d2a06bb6150f76ebf6,0,"{""Q0"":""material""}",blood,category_organization
683a4bb4db21504418af6a2e,10639,survey-multi-choice,30,211262,0,64aff8a2c8ddc83286a349c3,68377e39bf75633ec3225648,683a49d2a06bb6150f76ebf6,0,"{""Q0"":""material""}",shawl,category_organization
683a4bb4db21504418af6a30,6774,survey-multi-choice,29,200620,0,64aff8a2c8ddc83286a349c3,68377e39bf75633ec3225648,683a49d2a06bb6150f76ebf6,0,"{""Q0"":""none of these""}",throat,category_organization
683a4bb4db21504418af6a32,7143,survey-multi-choice,31,218408,0,64aff8a2c8ddc83286a349c3,68377e39bf75633ec3225648,683a49d2a06bb6150f76ebf6,0,"{""Q0"":""shape""}",furniture,category_organization
683a4bb4db21504418af6a34,28446,survey-multi-choice,32,246858,0,64aff8a2c8ddc83286a349c3,68377e39bf75633ec3225648,683a49d2a06bb6150f76ebf6,0,"{""Q0"":""shape""}",river,category_organization
683a4bb4db21504418af6a36,3916,survey-multi-choice,33,250776,0,64aff8a2c8ddc83286a349c3,68377e39bf75633ec3225648,683a49d2a06bb6150f76ebf6,0,"{""Q0"":""material""}",birch,category_organization
683a4bb4db21504418af6a38,4360,survey-multi-choice,34,255138,0,64aff8a2c8ddc83286a349c3,68377e39bf75633ec3225648,683a49d2a06bb6150f76ebf6,0,"{""Q0"":""shape""}",trumpet,category_organization
683a4bb4db21504418af6a3a,10581,survey-multi-choice,36,271209,0,64aff8a2c8ddc83286a349c3,68377e39bf75633ec3225648,683a49d2a06bb6150f76ebf6,0,"{""Q0"":""none of these""}",lemon,category_organization
683a4bb4db21504418af6a3c,5486,survey-multi-choice,35,260627,0,64aff8a2c8ddc83286a349c3,68377e39bf75633ec3225648,683a49d2a06bb6150f76ebf6,0,"{""Q0"":""none of these""}",tie (action),category_organization
683a4bb4db21504418af6a3e,2200,html-button-response,37,273412,0,64aff8a2c8ddc83286a349c3,68377e39bf75633ec3225648,683a49d2a06bb6150f76ebf6,0,0,,
683a4befdb21504418af6a40,19292,instructions,0,19305,0,6824f220d2f901ccb169c612,68377e39bf75633ec3225648,683a4add18c680f2ecf93071,0,,,
683a4befdb21504418af6a42,5592,html-button-response,6,66886,0,6824f220d2f901ccb169c612,68377e39bf75633ec3225648,683a4add18c680f2ecf93071,0,0,,
683a4bf0db21504418af6a44,14636,survey-multi-choice,7,81523,0,6824f220d2f901ccb169c612,68377e39bf75633ec3225648,683a4add18c680f2ecf93071,0,"{""Q0"":""shape""}",pottery,practice_category
683a4bf0db21504418af6a46,7912,html-button-response,8,89437,0,6824f220d2f901ccb169c612,68377e39bf75633ec3225648,683a4add18c680f2ecf93071,0,0,,
683a4bf0db21504418af6a48,10228,html-button-response,4,58094,0,6824f220d2f901ccb169c612,68377e39bf75633ec3225648,683a4add18c680f2ecf93071,0,0,,
683a4bf0db21504418af6a4a,3197,html-button-response,5,61292,0,6824f220d2f901ccb169c612,68377e39bf75633ec3225648,683a4add18c680f2ecf93071,0,0,,
683a4bf0db21504418af6a4c,5689,instructions,1,24995,0,6824f220d2f901ccb169c612,68377e39bf75633ec3225648,683a4add18c680f2ecf93071,0,,,
683a4bf0db21504418af6a4e,9631,html-button-response,3,47865,0,6824f220d2f901ccb169c612,68377e39bf75633ec3225648,683a4add18c680f2ecf93071,0,0,,
683a4bf0db21504418af6a50,13235,html-button-response,2,38233,0,6824f220d2f901ccb169c612,68377e39bf75633ec3225648,683a4add18c680f2ecf93071,0,0,,
683a4bf0db21504418af6a52,10135,survey-multi-choice,9,99572,0,6824f220d2f901ccb169c612,68377e39bf75633ec3225648,683a4add18c680f2ecf93071,0,"{""Q0"":""none of these""}",happiness,practice_category
683a4bf0db21504418af6a54,3519,html-button-response,10,103092,0,6824f220d2f901ccb169c612,68377e39bf75633ec3225648,683a4add18c680f2ecf93071,0,0,,
683a4bf0db21504418af6a56,1715,html-button-response,14,128217,0,6824f220d2f901ccb169c612,68377e39bf75633ec3225648,683a4add18c680f2ecf93071,0,0,,
683a4bf0db21504418af6a58,13896,survey-multi-choice,11,116988,0,6824f220d2f901ccb169c612,68377e39bf75633ec3225648,683a4add18c680f2ecf93071,0,"{""Q0"":""none of these""}",red,practice_category
683a4bf0db21504418af6a5a,4567,survey-multi-choice,13,126501,0,6824f220d2f901ccb169c612,68377e39bf75633ec3225648,683a4add18c680f2ecf93071,0,"{""Q0"":""shape""}",square,practice_category
683a4bf0db21504418af6a5c,4944,html-button-response,12,121933,0,6824f220d2f901ccb169c612,68377e39bf75633ec3225648,683a4add18c680f2ecf93071,0,0,,
683a4bf1db21504418af6a5e,2990,html-button-response,15,131209,0,6824f220d2f901ccb169c612,68377e39bf75633ec3225648,683a4add18c680f2ecf93071,0,0,,
683a4bf1db21504418af6a60,6356,survey-multi-choice,16,137566,0,6824f220d2f901ccb169c612,68377e39bf75633ec3225648,683a4add18c680f2ecf93071,0,"{""Q0"":""material""}",roof,category_organization
683a4bf1db21504418af6a62,4703,survey-multi-choice,17,142271,0,6824f220d2f901ccb169c612,68377e39bf75633ec3225648,683a4add18c680f2ecf93071,0,"{""Q0"":""material""}",kayak,category_organization
683a4bf1db21504418af6a64,7572,survey-multi-choice,20,163682,0,6824f220d2f901ccb169c612,68377e39bf75633ec3225648,683a4add18c680f2ecf93071,0,"{""Q0"":""color""}",eggplant,category_organization
683a4bf1db21504418af6a66,8923,survey-multi-choice,18,151194,0,6824f220d2f901ccb169c612,68377e39bf75633ec3225648,683a4add18c680f2ecf93071,0,"{""Q0"":""shape""}",can opener,category_organization
683a4bf1db21504418af6a68,4913,survey-multi-choice,19,156109,0,6824f220d2f901ccb169c612,68377e39bf75633ec3225648,683a4add18c680f2ecf93071,0,"{""Q0"":""none of these""}",party,category_organization
683a4bf1db21504418af6a6a,9192,survey-multi-choice,21,172875,0,6824f220d2f901ccb169c612,68377e39bf75633ec3225648,683a4add18c680f2ecf93071,0,"{""Q0"":""material""}",rocking chair,category_organization
683a4bf1db21504418af6a6c,5748,survey-multi-choice,22,178624,0,6824f220d2f901ccb169c612,68377e39bf75633ec3225648,683a4add18c680f2ecf93071,0,"{""Q0"":""shape""}",umbrella,category_organization
683a4bf1db21504418af6a6e,3756,survey-multi-choice,23,182381,0,6824f220d2f901ccb169c612,68377e39bf75633ec3225648,683a4add18c680f2ecf93071,0,"{""Q0"":""none of these""}",lavender,category_organization
683a4bf1db21504418af6a70,4366,survey-multi-choice,25,196564,0,6824f220d2f901ccb169c612,68377e39bf75633ec3225648,683a4add18c680f2ecf93071,0,"{""Q0"":""none of these""}",vinegar,category_organization
683a4bf1db21504418af6a72,9815,survey-multi-choice,24,192197,0,6824f220d2f901ccb169c612,68377e39bf75633ec3225648,683a4add18c680f2ecf93071,0,"{""Q0"":""material""}",newspaper,category_organization
683a4bf1db21504418af6a74,5921,survey-multi-choice,26,202486,0,6824f220d2f901ccb169c612,68377e39bf75633ec3225648,683a4add18c680f2ecf93071,0,"{""Q0"":""shape""}",wardrobe,category_organization
683a4bf1db21504418af6a76,5047,survey-multi-choice,27,207534,0,6824f220d2f901ccb169c612,68377e39bf75633ec3225648,683a4add18c680f2ecf93071,0,"{""Q0"":""material""}",tray,category_organization
683a4bf1db21504418af6a78,5668,survey-multi-choice,28,213203,0,6824f220d2f901ccb169c612,68377e39bf75633ec3225648,683a4add18c680f2ecf93071,0,"{""Q0"":""none of these""}",neighborhood,category_organization
683a4bf2db21504418af6a7a,7606,survey-multi-choice,29,220811,0,6824f220d2f901ccb169c612,68377e39bf75633ec3225648,683a4add18c680f2ecf93071,0,"{""Q0"":""material""}",bench,category_organization
683a4bf2db21504418af6a7c,3856,survey-multi-choice,31,229554,0,6824f220d2f901ccb169c612,68377e39bf75633ec3225648,683a4add18c680f2ecf93071,0,"{""Q0"":""none of these""}",lettuce,category_organization
683a4bf2db21504418af6a7e,4885,survey-multi-choice,30,225697,0,6824f220d2f901ccb169c612,68377e39bf75633ec3225648,683a4add18c680f2ecf93071,0,"{""Q0"":""shape""}",tunnel,category_organization
683a4bf2db21504418af6a80,3138,survey-multi-choice,32,232693,0,6824f220d2f901ccb169c612,68377e39bf75633ec3225648,683a4add18c680f2ecf93071,0,"{""Q0"":""none of these""}",cheerios,category_organization
683a4bf2db21504418af6a82,6848,survey-multi-choice,33,239542,0,6824f220d2f901ccb169c612,68377e39bf75633ec3225648,683a4add18c680f2ecf93071,0,"{""Q0"":""none of these""}",teddybear,category_organization
683a4bf2db21504418af6a84,7982,survey-multi-choice,34,247525,0,6824f220d2f901ccb169c612,68377e39bf75633ec3225648,683a4add18c680f2ecf93071,0,"{""Q0"":""color""}",peanut,category_organization
683a4bf2db21504418af6a86,5274,survey-multi-choice,35,252800,0,6824f220d2f901ccb169c612,68377e39bf75633ec3225648,683a4add18c680f2ecf93071,0,"{""Q0"":""material""}",corridor,category_organization
683a4bf2db21504418af6a88,5517,html-button-response,37,262433,0,6824f220d2f901ccb169c612,68377e39bf75633ec3225648,683a4add18c680f2ecf93071,0,0,,
683a4bf2db21504418af6a8a,4113,survey-multi-choice,36,256915,0,6824f220d2f901ccb169c612,68377e39bf75633ec3225648,683a4add18c680f2ecf93071,0,"{""Q0"":""material""}",park,category_organization
683a4c84db21504418af6a8c,7626,instructions,1,20514,0,683866eda116940a685250ef,68377e39bf75633ec3225648,683a495e926ef0d2c5c4b3de,0,,,
683a4c84db21504418af6a8e,12875,instructions,0,12886,0,683866eda116940a685250ef,68377e39bf75633ec3225648,683a495e926ef0d2c5c4b3de,0,,,
683a4c85db21504418af6a90,18126,html-button-response,2,38643,0,683866eda116940a685250ef,68377e39bf75633ec3225648,683a495e926ef0d2c5c4b3de,0,0,,
683a4c85db21504418af6a92,16350,html-button-response,3,54995,0,683866eda116940a685250ef,68377e39bf75633ec3225648,683a495e926ef0d2c5c4b3de,0,0,,
683a4c85db21504418af6a94,23161,html-button-response,4,78160,0,683866eda116940a685250ef,68377e39bf75633ec3225648,683a495e926ef0d2c5c4b3de,0,0,,
683a4c85db21504418af6a96,6941,html-button-response,5,85104,0,683866eda116940a685250ef,68377e39bf75633ec3225648,683a495e926ef0d2c5c4b3de,0,0,,
683a4c85db21504418af6a98,13512,html-button-response,6,98621,0,683866eda116940a685250ef,68377e39bf75633ec3225648,683a495e926ef0d2c5c4b3de,0,0,,
683a4c85db21504418af6a9a,31919,survey-multi-choice,7,130544,0,683866eda116940a685250ef,68377e39bf75633ec3225648,683a495e926ef0d2c5c4b3de,0,"{""Q0"":""shape""}",pottery,practice_category
683a4c85db21504418af6a9c,10906,survey-multi-choice,9,150572,0,683866eda116940a685250ef,68377e39bf75633ec3225648,683a495e926ef0d2c5c4b3de,0,"{""Q0"":""shape""}",square,practice_category
683a4c85db21504418af6a9e,9113,html-button-response,8,139662,0,683866eda116940a685250ef,68377e39bf75633ec3225648,683a495e926ef0d2c5c4b3de,0,0,,
683a4c85db21504418af6aa0,8398,survey-multi-choice,11,163228,0,683866eda116940a685250ef,68377e39bf75633ec3225648,683a495e926ef0d2c5c4b3de,0,"{""Q0"":""color""}",red,practice_category
683a4c85db21504418af6aa2,4255,html-button-response,10,154829,0,683866eda116940a685250ef,68377e39bf75633ec3225648,683a495e926ef0d2c5c4b3de,0,0,,
683a4c85db21504418af6aa4,1177,html-button-response,12,164407,0,683866eda116940a685250ef,68377e39bf75633ec3225648,683a495e926ef0d2c5c4b3de,0,0,,
683a4c85db21504418af6aa6,5845,survey-multi-choice,13,170254,0,683866eda116940a685250ef,68377e39bf75633ec3225648,683a495e926ef0d2c5c4b3de,0,"{""Q0"":""none of these""}",happiness,practice_category
683a4c85db21504418af6aa8,1091,html-button-response,14,171347,0,683866eda116940a685250ef,68377e39bf75633ec3225648,683a495e926ef0d2c5c4b3de,0,0,,
683a4c85db21504418af6aaa,4999,html-button-response,15,176348,0,683866eda116940a685250ef,68377e39bf75633ec3225648,683a495e926ef0d2c5c4b3de,0,0,,
683a4c85db21504418af6aac,7892,survey-multi-choice,16,184243,0,683866eda116940a685250ef,68377e39bf75633ec3225648,683a495e926ef0d2c5c4b3de,0,"{""Q0"":""none of these""}",butter,category_organization
683a4c85db21504418af6aae,6984,survey-multi-choice,17,191230,0,683866eda116940a685250ef,68377e39bf75633ec3225648,683a495e926ef0d2c5c4b3de,0,"{""Q0"":""shape""}",cup,category_organization
683a4c86db21504418af6ab0,29532,survey-multi-choice,19,288054,0,683866eda116940a685250ef,68377e39bf75633ec3225648,683a495e926ef0d2c5c4b3de,0,"{""Q0"":""none of these""}",corridor,category_organization
683a4c86db21504418af6ab2,67284,survey-multi-choice,18,258517,0,683866eda116940a685250ef,68377e39bf75633ec3225648,683a495e926ef0d2c5c4b3de,0,"{""Q0"":""material""}",jar,category_organization
683a4c86db21504418af6ab4,37099,survey-multi-choice,20,325156,0,683866eda116940a685250ef,68377e39bf75633ec3225648,683a495e926ef0d2c5c4b3de,0,"{""Q0"":""material""}",helmet,category_organization
683a4c86db21504418af6ab6,19310,survey-multi-choice,21,344471,0,683866eda116940a685250ef,68377e39bf75633ec3225648,683a495e926ef0d2c5c4b3de,0,"{""Q0"":""none of these""}",board game,category_organization
683a4c86db21504418af6ab8,29302,survey-multi-choice,22,373774,0,683866eda116940a685250ef,68377e39bf75633ec3225648,683a495e926ef0d2c5c4b3de,0,"{""Q0"":""none of these""}",kitty,category_organization
683a4c86db21504418af6aba,34424,survey-multi-choice,23,408200,0,683866eda116940a685250ef,68377e39bf75633ec3225648,683a495e926ef0d2c5c4b3de,0,"{""Q0"":""none of these""}",card,category_organization
683a4c86db21504418af6abc,23665,survey-multi-choice,25,486620,0,683866eda116940a685250ef,68377e39bf75633ec3225648,683a495e926ef0d2c5c4b3de,0,"{""Q0"":""material""}",trumpet,category_organization
683a4c86db21504418af6abe,54750,survey-multi-choice,24,462951,0,683866eda116940a685250ef,68377e39bf75633ec3225648,683a495e926ef0d2c5c4b3de,0,"{""Q0"":""material""}",bat,category_organization
683a4c86db21504418af6ac0,24433,survey-multi-choice,26,511056,0,683866eda116940a685250ef,68377e39bf75633ec3225648,683a495e926ef0d2c5c4b3de,0,"{""Q0"":""color""}",peacock,category_organization
683a4c86db21504418af6ac2,17662,survey-multi-choice,27,528719,0,683866eda116940a685250ef,68377e39bf75633ec3225648,683a495e926ef0d2c5c4b3de,0,"{""Q0"":""none of these""}",reindeer,category_organization
683a4c86db21504418af6ac4,27849,survey-multi-choice,28,556571,0,683866eda116940a685250ef,68377e39bf75633ec3225648,683a495e926ef0d2c5c4b3de,0,"{""Q0"":""color""}",onion,category_organization
683a4c86db21504418af6ac6,22259,survey-multi-choice,29,578831,0,683866eda116940a685250ef,68377e39bf75633ec3225648,683a495e926ef0d2c5c4b3de,0,"{""Q0"":""none of these""}",bridge,category_organization
683a4c87db21504418af6ac8,18548,survey-multi-choice,30,597381,0,683866eda116940a685250ef,68377e39bf75633ec3225648,683a495e926ef0d2c5c4b3de,0,"{""Q0"":""none of these""}",backyard,category_organization
683a4c87db21504418af6aca,99791,survey-multi-choice,31,697173,0,683866eda116940a685250ef,68377e39bf75633ec3225648,683a495e926ef0d2c5c4b3de,0,"{""Q0"":""shape""}",beard,category_organization
683a4c87db21504418af6acc,20826,survey-multi-choice,32,718001,0,683866eda116940a685250ef,68377e39bf75633ec3225648,683a495e926ef0d2c5c4b3de,0,"{""Q0"":""color""}",toast,category_organization
683a4c87db21504418af6ace,18856,survey-multi-choice,33,736859,0,683866eda116940a685250ef,68377e39bf75633ec3225648,683a495e926ef0d2c5c4b3de,0,"{""Q0"":""material""}",sandal,category_organization
683a4c87db21504418af6ad0,22815,survey-multi-choice,34,759677,0,683866eda116940a685250ef,68377e39bf75633ec3225648,683a495e926ef0d2c5c4b3de,0,"{""Q0"":""material""}",tie (object),category_organization
683a4c87db21504418af6ad2,30874,survey-multi-choice,35,790553,0,683866eda116940a685250ef,68377e39bf75633ec3225648,683a495e926ef0d2c5c4b3de,0,"{""Q0"":""material""}",nugget,category_organization
683a4c87db21504418af6ad4,2885,survey-multi-choice,36,793440,0,683866eda116940a685250ef,68377e39bf75633ec3225648,683a495e926ef0d2c5c4b3de,0,"{""Q0"":""none of these""}",lavender,category_organization
683a4c87db21504418af6ad6,5073,html-button-response,37,798516,0,683866eda116940a685250ef,68377e39bf75633ec3225648,683a495e926ef0d2c5c4b3de,0,0,,
683a4d0ddb21504418af6ad8,204224,instructions,0,204236,0,6833b6efd452db5d34227963,68377e39bf75633ec3225648,683a488910b98af03eea2072,0,,,
683a4d0edb21504418af6ada,2033,instructions,1,206272,0,6833b6efd452db5d34227963,68377e39bf75633ec3225648,683a488910b98af03eea2072,0,,,
683a4d0edb21504418af6adc,176933,html-button-response,2,383213,0,6833b6efd452db5d34227963,68377e39bf75633ec3225648,683a488910b98af03eea2072,0,0,,
683a4d0fdb21504418af6ade,23756,html-button-response,3,406974,0,6833b6efd452db5d34227963,68377e39bf75633ec3225648,683a488910b98af03eea2072,0,0,,
683a4d0fdb21504418af6ae0,2845,html-button-response,5,425634,0,6833b6efd452db5d34227963,68377e39bf75633ec3225648,683a488910b98af03eea2072,0,0,,
683a4d0fdb21504418af6ae2,15806,html-button-response,4,422785,0,6833b6efd452db5d34227963,68377e39bf75633ec3225648,683a488910b98af03eea2072,0,0,,
683a4d0fdb21504418af6ae4,4910,html-button-response,6,430547,0,6833b6efd452db5d34227963,68377e39bf75633ec3225648,683a488910b98af03eea2072,0,0,,
683a4d0fdb21504418af6ae6,12243,survey-multi-choice,7,442799,0,6833b6efd452db5d34227963,68377e39bf75633ec3225648,683a488910b98af03eea2072,0,"{""Q0"":""color""}",red,practice_category
683a4d0fdb21504418af6ae8,2180,html-button-response,8,444984,0,6833b6efd452db5d34227963,68377e39bf75633ec3225648,683a488910b98af03eea2072,0,0,,
683a4d0fdb21504418af6aea,8841,survey-multi-choice,9,453828,0,6833b6efd452db5d34227963,68377e39bf75633ec3225648,683a488910b98af03eea2072,0,"{""Q0"":""shape""}",square,practice_category
683a4d0fdb21504418af6aec,3769,html-button-response,10,457601,0,6833b6efd452db5d34227963,68377e39bf75633ec3225648,683a488910b98af03eea2072,0,0,,
683a4d0fdb21504418af6aee,32196,survey-multi-choice,11,489801,0,6833b6efd452db5d34227963,68377e39bf75633ec3225648,683a488910b98af03eea2072,0,"{""Q0"":""none of these""}",happiness,practice_category
683a4d0fdb21504418af6af0,1185,html-button-response,12,490990,0,6833b6efd452db5d34227963,68377e39bf75633ec3225648,683a488910b98af03eea2072,0,0,,
683a4d0fdb21504418af6af2,7841,survey-multi-choice,13,498838,0,6833b6efd452db5d34227963,68377e39bf75633ec3225648,683a488910b98af03eea2072,0,"{""Q0"":""material""}",pottery,practice_category
683a4d0fdb21504418af6af4,1171,html-button-response,14,500014,0,6833b6efd452db5d34227963,68377e39bf75633ec3225648,683a488910b98af03eea2072,0,0,,
683a4d10db21504418af6af6,4793,html-button-response,15,504810,0,6833b6efd452db5d34227963,68377e39bf75633ec3225648,683a488910b98af03eea2072,0,0,,
683a4d10db21504418af6af8,8128,survey-multi-choice,16,512945,0,6833b6efd452db5d34227963,68377e39bf75633ec3225648,683a488910b98af03eea2072,0,"{""Q0"":""none of these""}",snail,category_organization
683a4d10db21504418af6afa,4969,survey-multi-choice,17,517920,0,6833b6efd452db5d34227963,68377e39bf75633ec3225648,683a488910b98af03eea2072,0,"{""Q0"":""none of these""}",eagle,category_organization
683a4d10db21504418af6afc,3873,survey-multi-choice,18,521798,0,6833b6efd452db5d34227963,68377e39bf75633ec3225648,683a488910b98af03eea2072,0,"{""Q0"":""none of these""}",moose,category_organization
683a4d10db21504418af6afe,3603,survey-multi-choice,19,525405,0,6833b6efd452db5d34227963,68377e39bf75633ec3225648,683a488910b98af03eea2072,0,"{""Q0"":""none of these""}",insect,category_organization
683a4d10db21504418af6b00,7496,survey-multi-choice,20,532907,0,6833b6efd452db5d34227963,68377e39bf75633ec3225648,683a488910b98af03eea2072,0,"{""Q0"":""none of these""}",mask,category_organization
683a4d10db21504418af6b02,2947,survey-multi-choice,21,535862,0,6833b6efd452db5d34227963,68377e39bf75633ec3225648,683a488910b98af03eea2072,0,"{""Q0"":""none of these""}",bath,category_organization
683a4d10db21504418af6b04,4262,survey-multi-choice,22,540128,0,6833b6efd452db5d34227963,68377e39bf75633ec3225648,683a488910b98af03eea2072,0,"{""Q0"":""none of these""}",compote,category_organization
683a4d10db21504418af6b06,6105,survey-multi-choice,23,546238,0,6833b6efd452db5d34227963,68377e39bf75633ec3225648,683a488910b98af03eea2072,0,"{""Q0"":""none of these""}",mountain,category_organization
683a4d10db21504418af6b08,2917,survey-multi-choice,24,549159,0,6833b6efd452db5d34227963,68377e39bf75633ec3225648,683a488910b98af03eea2072,0,"{""Q0"":""none of these""}",taco,category_organization
683a4d10db21504418af6b0a,2732,survey-multi-choice,25,551896,0,6833b6efd452db5d34227963,68377e39bf75633ec3225648,683a488910b98af03eea2072,0,"{""Q0"":""none of these""}",lavender,category_organization
683a4d11db21504418af6b0c,10564,survey-multi-choice,26,562466,0,6833b6efd452db5d34227963,68377e39bf75633ec3225648,683a488910b98af03eea2072,0,"{""Q0"":""none of these""}",cookie,category_organization
683a4d11db21504418af6b0e,7156,survey-multi-choice,28,572292,0,6833b6efd452db5d34227963,68377e39bf75633ec3225648,683a488910b98af03eea2072,0,"{""Q0"":""color""}",peanut butter,category_organization
683a4d11db21504418af6b10,2660,survey-multi-choice,27,565131,0,6833b6efd452db5d34227963,68377e39bf75633ec3225648,683a488910b98af03eea2072,0,"{""Q0"":""none of these""}",belt,category_organization
683a4d11db21504418af6b12,4888,survey-multi-choice,29,577185,0,6833b6efd452db5d34227963,68377e39bf75633ec3225648,683a488910b98af03eea2072,0,"{""Q0"":""none of these""}",sandwich,category_organization
683a4d11db21504418af6b14,5258,survey-multi-choice,30,582449,0,6833b6efd452db5d34227963,68377e39bf75633ec3225648,683a488910b98af03eea2072,0,"{""Q0"":""none of these""}",bat (animal),category_organization
683a4d11db21504418af6b16,5661,survey-multi-choice,31,588115,0,6833b6efd452db5d34227963,68377e39bf75633ec3225648,683a488910b98af03eea2072,0,"{""Q0"":""shape""}",pear,category_organization
