_id,rt,trial_type,trial_index,time_elapsed,internal_node_id,subject,study_id,session_id,__v,response,theword,block,word,response_numeric,totcount
663e81728e1507bd70f66cad,1915,survey-multi-choice,36,112858,0,6049dd5314c74fb7246de9d2,663e715f7a6c3ffd97e18df8,663e8082da66a66f5f9d7f04,0,count noun,salami,count_mass,salami,0,7
663e81728e1507bd70f66caf,2115,survey-multi-choice,37,114975,0,6049dd5314c74fb7246de9d2,663e715f7a6c3ffd97e18df8,663e8082da66a66f5f9d7f04,0,mass noun,blouse,count_mass,blouse,1,6
663e81728e1507bd70f66cb1,2648,survey-multi-choice,38,117625,0,6049dd5314c74fb7246de9d2,663e715f7a6c3ffd97e18df8,663e8082da66a66f5f9d7f04,0,mass noun,beard,count_mass,beard,1,7
663e81728e1507bd70f66cb3,1732,survey-multi-choice,39,119358,0,6049dd5314c74fb7246de9d2,663e715f7a6c3ffd97e18df8,663e8082da66a66f5f9d7f04,0,count noun,earring,count_mass,earring,0,4
663e81728e1507bd70f66cb5,1582,survey-multi-choice,42,125358,0,6049dd5314c74fb7246de9d2,663e715f7a6c3ffd97e18df8,663e8082da66a66f5f9d7f04,0,mass noun,mold,count_mass,mold,1,2
663e81728e1507bd70f66cb7,2365,survey-multi-choice,40,121725,0,6049dd5314c74fb7246de9d2,663e715f7a6c3ffd97e18df8,663e8082da66a66f5f9d7f04,0,mass noun,tablecloth,count_mass,tablecloth,1,7
663e81728e1507bd70f66cb9,2049,survey-multi-choice,41,123775,0,6049dd5314c74fb7246de9d2,663e715f7a6c3ffd97e18df8,663e8082da66a66f5f9d7f04,0,mass noun,orange,count_mass,orange,1,12
663e81728e1507bd70f66cbb,1549,survey-multi-choice,43,126908,0,6049dd5314c74fb7246de9d2,663e715f7a6c3ffd97e18df8,663e8082da66a66f5f9d7f04,0,count noun,palm,count_mass,palm,0,6
663e81728e1507bd70f66cbd,1665,survey-multi-choice,44,128575,0,6049dd5314c74fb7246de9d2,663e715f7a6c3ffd97e18df8,663e8082da66a66f5f9d7f04,0,count noun,toilet,count_mass,toilet,0,8
663e81728e1507bd70f66cc1,2349,survey-multi-choice,45,130925,0,6049dd5314c74fb7246de9d2,663e715f7a6c3ffd97e18df8,663e8082da66a66f5f9d7f04,0,count noun,nail (finger),count_mass,nail (finger),0,6
663e81728e1507bd70f66cbf,1498,survey-multi-choice,46,132425,0,6049dd5314c74fb7246de9d2,663e715f7a6c3ffd97e18df8,663e8082da66a66f5f9d7f04,0,mass noun,raspberry,count_mass,raspberry,1,7
663e81728e1507bd70f66cc5,1748,survey-multi-choice,48,136124,0,6049dd5314c74fb7246de9d2,663e715f7a6c3ffd97e18df8,663e8082da66a66f5f9d7f04,0,count noun,crab,count_mass,crab,0,8
663e81728e1507bd70f66cc7,1949,survey-multi-choice,47,134375,0,6049dd5314c74fb7246de9d2,663e715f7a6c3ffd97e18df8,663e8082da66a66f5f9d7f04,0,count noun,goal,count_mass,goal,0,9
663e81738e1507bd70f66ccf,5932,survey-multi-choice,53,174624,0,6049dd5314c74fb7246de9d2,663e715f7a6c3ffd97e18df8,663e8082da66a66f5f9d7f04,0,none of these,fountain,category_organization,fountain,3,8
663e81738e1507bd70f66cd1,2316,survey-multi-choice,54,176941,0,6049dd5314c74fb7246de9d2,663e715f7a6c3ffd97e18df8,663e8082da66a66f5f9d7f04,0,shape,play pen,category_organization,play pen,0,7
663e81738e1507bd70f66cd3,3082,survey-multi-choice,55,180025,0,6049dd5314c74fb7246de9d2,663e715f7a6c3ffd97e18df8,663e8082da66a66f5f9d7f04,0,shape,terrace,category_organization,terrace,0,7
663e81738e1507bd70f66cd5,4431,survey-multi-choice,56,184458,0,6049dd5314c74fb7246de9d2,663e715f7a6c3ffd97e18df8,663e8082da66a66f5f9d7f04,0,color,music,category_organization,music,2,11
663e81738e1507bd70f66cd7,2148,survey-multi-choice,57,186608,0,6049dd5314c74fb7246de9d2,663e715f7a6c3ffd97e18df8,663e8082da66a66f5f9d7f04,0,shape,palm,category_organization,palm,0,6
663e81738e1507bd70f66cd9,2782,survey-multi-choice,58,189391,0,6049dd5314c74fb7246de9d2,663e715f7a6c3ffd97e18df8,663e8082da66a66f5f9d7f04,0,color,traffic,category_organization,traffic,2,5
663e81738e1507bd70f66cdb,1849,survey-multi-choice,60,193792,0,6049dd5314c74fb7246de9d2,663e715f7a6c3ffd97e18df8,663e8082da66a66f5f9d7f04,0,color,soy milk,category_organization,soy milk,2,7
663e81738e1507bd70f66cdd,2548,survey-multi-choice,59,191941,0,6049dd5314c74fb7246de9d2,663e715f7a6c3ffd97e18df8,663e8082da66a66f5f9d7f04,0,shape,phone,category_organization,phone,0,6
663e81738e1507bd70f66cdf,3065,survey-multi-choice,61,196858,0,6049dd5314c74fb7246de9d2,663e715f7a6c3ffd97e18df8,663e8082da66a66f5f9d7f04,0,shape,taco,category_organization,taco,0,6
663e81738e1507bd70f66ce1,2099,survey-multi-choice,62,198958,0,6049dd5314c74fb7246de9d2,663e715f7a6c3ffd97e18df8,663e8082da66a66f5f9d7f04,0,color,shampoo,category_organization,shampoo,2,6
663e81738e1507bd70f66ce3,1565,survey-multi-choice,63,200525,0,6049dd5314c74fb7246de9d2,663e715f7a6c3ffd97e18df8,663e8082da66a66f5f9d7f04,0,shape,olive,category_organization,olive,0,8
663e81738e1507bd70f66ce5,1848,survey-multi-choice,64,202374,0,6049dd5314c74fb7246de9d2,663e715f7a6c3ffd97e18df8,663e8082da66a66f5f9d7f04,0,color,river,category_organization,river,2,6
663e81738e1507bd70f66ce7,2882,survey-multi-choice,66,207541,0,6049dd5314c74fb7246de9d2,663e715f7a6c3ffd97e18df8,663e8082da66a66f5f9d7f04,0,material,tracksuit,category_organization,tracksuit,1,11
663e81738e1507bd70f66ce9,2282,survey-multi-choice,65,204658,0,6049dd5314c74fb7246de9d2,663e715f7a6c3ffd97e18df8,663e8082da66a66f5f9d7f04,0,shape,pen/pencil,category_organization,pen/pencil,0,7
663e81738e1507bd70f66ceb,2265,survey-multi-choice,67,209808,0,6049dd5314c74fb7246de9d2,663e715f7a6c3ffd97e18df8,663e8082da66a66f5f9d7f04,0,material,ribbon,category_organization,ribbon,1,5
663e81738e1507bd70f66ced,3265,survey-multi-choice,68,213075,0,6049dd5314c74fb7246de9d2,663e715f7a6c3ffd97e18df8,663e8082da66a66f5f9d7f04,0,color,mud,category_organization,mud,2,9
663e81738e1507bd70f66cef,1648,survey-multi-choice,69,214725,0,6049dd5314c74fb7246de9d2,663e715f7a6c3ffd97e18df8,663e8082da66a66f5f9d7f04,0,shape,hair dryer,category_organization,hair dryer,0,10
663e81738e1507bd70f66cf1,3148,survey-multi-choice,70,217874,0,6049dd5314c74fb7246de9d2,663e715f7a6c3ffd97e18df8,663e8082da66a66f5f9d7f04,0,color,corridor,category_organization,corridor,2,8
663e81738e1507bd70f66cf3,3915,survey-multi-choice,72,224008,0,6049dd5314c74fb7246de9d2,663e715f7a6c3ffd97e18df8,663e8082da66a66f5f9d7f04,0,shape,berry,category_organization,berry,0,8
663e81738e1507bd70f66cf5,2216,survey-multi-choice,71,220091,0,6049dd5314c74fb7246de9d2,663e715f7a6c3ffd97e18df8,663e8082da66a66f5f9d7f04,0,color,croquette,category_organization,croquette,2,10
663e81828e1507bd70f66d05,13703,survey-multi-choice,5,62367,0,5a0e9f5c9b760100013a7944,663e715f7a6c3ffd97e18df8,663e7fbf562abd2024a5cdbc,0,non-solid,headband,solidity,headband,1,8
663e81828e1507bd70f66d07,4612,survey-multi-choice,6,66981,0,5a0e9f5c9b760100013a7944,663e715f7a6c3ffd97e18df8,663e7fbf562abd2024a5cdbc,0,solid,lighter,solidity,lighter,0,7
663e81828e1507bd70f66d09,2120,survey-multi-choice,7,69102,0,5a0e9f5c9b760100013a7944,663e715f7a6c3ffd97e18df8,663e7fbf562abd2024a5cdbc,0,solid,coin,solidity,coin,0,12
663e81828e1507bd70f66d0b,3533,survey-multi-choice,9,76244,0,5a0e9f5c9b760100013a7944,663e715f7a6c3ffd97e18df8,663e7fbf562abd2024a5cdbc,0,non-solid,t-shirt,solidity,t-shirt,1,7
663e81828e1507bd70f66d0d,3607,survey-multi-choice,8,72709,0,5a0e9f5c9b760100013a7944,663e715f7a6c3ffd97e18df8,663e7fbf562abd2024a5cdbc,0,solid,drum (object),solidity,drum (object),0,6
663e81828e1507bd70f66d0f,3013,survey-multi-choice,10,79258,0,5a0e9f5c9b760100013a7944,663e715f7a6c3ffd97e18df8,663e7fbf562abd2024a5cdbc,0,unclear/unknown,tarhana,solidity,tarhana,2,9
663e81828e1507bd70f66d11,2515,survey-multi-choice,11,81774,0,5a0e9f5c9b760100013a7944,663e715f7a6c3ffd97e18df8,663e7fbf562abd2024a5cdbc,0,non-solid,yogurt drink,solidity,yogurt drink,1,8
663e81828e1507bd70f66d13,2443,survey-multi-choice,12,84217,0,5a0e9f5c9b760100013a7944,663e715f7a6c3ffd97e18df8,663e7fbf562abd2024a5cdbc,0,solid,police car,solidity,police car,0,7
663e81828e1507bd70f66d15,2869,survey-multi-choice,13,87087,0,5a0e9f5c9b760100013a7944,663e715f7a6c3ffd97e18df8,663e7fbf562abd2024a5cdbc,0,non-solid,buttocks,solidity,buttocks,1,8
663e81828e1507bd70f66d17,2217,survey-multi-choice,16,96571,0,5a0e9f5c9b760100013a7944,663e715f7a6c3ffd97e18df8,663e7fbf562abd2024a5cdbc,0,solid,whistle (object),solidity,whistle (object),0,7
663e81828e1507bd70f66d19,5383,survey-multi-choice,15,94353,0,5a0e9f5c9b760100013a7944,663e715f7a6c3ffd97e18df8,663e7fbf562abd2024a5cdbc,0,non-solid,dining room,solidity,dining room,1,4
663e81828e1507bd70f66d1b,1882,survey-multi-choice,14,88970,0,5a0e9f5c9b760100013a7944,663e715f7a6c3ffd97e18df8,663e7fbf562abd2024a5cdbc,0,non-solid,orange,solidity,orange,1,6
663e81828e1507bd70f66d1d,2315,survey-multi-choice,17,98887,0,5a0e9f5c9b760100013a7944,663e715f7a6c3ffd97e18df8,663e7fbf562abd2024a5cdbc,0,non-solid,cherry,solidity,cherry,1,9
663e81828e1507bd70f66d1f,7992,survey-multi-choice,18,106880,0,5a0e9f5c9b760100013a7944,663e715f7a6c3ffd97e18df8,663e7fbf562abd2024a5cdbc,0,non-solid,video,solidity,video,1,8
663e81828e1507bd70f66d21,3153,survey-multi-choice,19,110033,0,5a0e9f5c9b760100013a7944,663e715f7a6c3ffd97e18df8,663e7fbf562abd2024a5cdbc,0,non-solid,ham,solidity,ham,1,4
663e81828e1507bd70f66d23,2999,survey-multi-choice,20,113033,0,5a0e9f5c9b760100013a7944,663e715f7a6c3ffd97e18df8,663e7fbf562abd2024a5cdbc,0,non-solid,ribbon,solidity,ribbon,1,6
663e81828e1507bd70f66d25,2165,survey-multi-choice,21,115199,0,5a0e9f5c9b760100013a7944,663e715f7a6c3ffd97e18df8,663e7fbf562abd2024a5cdbc,0,non-solid,gloves,solidity,gloves,1,9
663e81828e1507bd70f66d27,5443,survey-multi-choice,22,120649,0,5a0e9f5c9b760100013a7944,663e715f7a6c3ffd97e18df8,663e7fbf562abd2024a5cdbc,0,solid,plug,solidity,plug,0,8
663e81828e1507bd70f66d29,2952,survey-multi-choice,23,123602,0,5a0e9f5c9b760100013a7944,663e715f7a6c3ffd97e18df8,663e7fbf562abd2024a5cdbc,0,solid,rake (object),solidity,rake (object),0,9
663e81838e1507bd70f66d2b,2205,survey-multi-choice,24,125808,0,5a0e9f5c9b760100013a7944,663e715f7a6c3ffd97e18df8,663e7fbf562abd2024a5cdbc,0,solid,helmet,solidity,helmet,0,6
663e81838e1507bd70f66d35,11918,survey-multi-choice,29,208997,0,5a0e9f5c9b760100013a7944,663e715f7a6c3ffd97e18df8,663e7fbf562abd2024a5cdbc,0,none of these,skate (object),category_organization,skate (object),3,8
663e81838e1507bd70f66d37,7272,survey-multi-choice,30,216269,0,5a0e9f5c9b760100013a7944,663e715f7a6c3ffd97e18df8,663e7fbf562abd2024a5cdbc,0,none of these,tuna,category_organization,tuna,3,5
663e81838e1507bd70f66d39,2390,survey-multi-choice,31,218660,0,5a0e9f5c9b760100013a7944,663e715f7a6c3ffd97e18df8,663e7fbf562abd2024a5cdbc,0,none of these,salami,category_organization,salami,3,6
663e81838e1507bd70f66d3b,5241,survey-multi-choice,32,223901,0,5a0e9f5c9b760100013a7944,663e715f7a6c3ffd97e18df8,663e7fbf562abd2024a5cdbc,0,none of these,plug,category_organization,plug,3,8
663e81838e1507bd70f66d3d,2627,survey-multi-choice,33,226529,0,5a0e9f5c9b760100013a7944,663e715f7a6c3ffd97e18df8,663e7fbf562abd2024a5cdbc,0,material,clay,category_organization,clay,1,7
663e81838e1507bd70f66d3f,8347,survey-multi-choice,34,234878,0,5a0e9f5c9b760100013a7944,663e715f7a6c3ffd97e18df8,663e7fbf562abd2024a5cdbc,0,none of these,rake (object),category_organization,rake (object),3,10
663e81838e1507bd70f66d41,7894,survey-multi-choice,35,242763,0,5a0e9f5c9b760100013a7944,663e715f7a6c3ffd97e18df8,663e7fbf562abd2024a5cdbc,0,none of these,remote control,category_organization,remote control,3,4
663e81838e1507bd70f66d43,12492,survey-multi-choice,36,255255,0,5a0e9f5c9b760100013a7944,663e715f7a6c3ffd97e18df8,663e7fbf562abd2024a5cdbc,0,none of these,papaya,category_organization,papaya,3,7
663e81838e1507bd70f66d45,3505,survey-multi-choice,37,258761,0,5a0e9f5c9b760100013a7944,663e715f7a6c3ffd97e18df8,663e7fbf562abd2024a5cdbc,0,material,card,category_organization,card,1,9
663e81838e1507bd70f66d47,3823,survey-multi-choice,38,262585,0,5a0e9f5c9b760100013a7944,663e715f7a6c3ffd97e18df8,663e7fbf562abd2024a5cdbc,0,none of these,crab,category_organization,crab,3,6
663e81838e1507bd70f66d49,12377,survey-multi-choice,40,279395,0,5a0e9f5c9b760100013a7944,663e715f7a6c3ffd97e18df8,663e7fbf562abd2024a5cdbc,0,none of these,bracelet,category_organization,bracelet,3,6
663e81838e1507bd70f66d4b,4432,survey-multi-choice,39,267017,0,5a0e9f5c9b760100013a7944,663e715f7a6c3ffd97e18df8,663e7fbf562abd2024a5cdbc,0,none of these,bank,category_organization,bank,3,6
663e81838e1507bd70f66d4d,3780,survey-multi-choice,41,283175,0,5a0e9f5c9b760100013a7944,663e715f7a6c3ffd97e18df8,663e7fbf562abd2024a5cdbc,0,none of these,vacuum cleaner,category_organization,vacuum cleaner,3,6
663e81838e1507bd70f66d4f,5960,survey-multi-choice,42,289137,0,5a0e9f5c9b760100013a7944,663e715f7a6c3ffd97e18df8,663e7fbf562abd2024a5cdbc,0,none of these,floor,category_organization,floor,3,9
663e81838e1507bd70f66d51,4858,survey-multi-choice,43,293995,0,5a0e9f5c9b760100013a7944,663e715f7a6c3ffd97e18df8,663e7fbf562abd2024a5cdbc,0,none of these,forehead,category_organization,forehead,3,7
663e81838e1507bd70f66d53,3197,survey-multi-choice,44,297193,0,5a0e9f5c9b760100013a7944,663e715f7a6c3ffd97e18df8,663e7fbf562abd2024a5cdbc,0,material,steak,category_organization,steak,1,4
663e81838e1507bd70f66d55,2418,survey-multi-choice,45,299611,0,5a0e9f5c9b760100013a7944,663e715f7a6c3ffd97e18df8,663e7fbf562abd2024a5cdbc,0,material,nugget,category_organization,nugget,1,9
663e81838e1507bd70f66d57,3500,survey-multi-choice,47,306162,0,5a0e9f5c9b760100013a7944,663e715f7a6c3ffd97e18df8,663e7fbf562abd2024a5cdbc,0,material,cottage cheese,category_organization,cottage cheese,1,8
663e81838e1507bd70f66d59,3049,survey-multi-choice,46,302662,0,5a0e9f5c9b760100013a7944,663e715f7a6c3ffd97e18df8,663e7fbf562abd2024a5cdbc,0,material,pie,category_organization,pie,1,6
663e81838e1507bd70f66d5b,2244,survey-multi-choice,48,308407,0,5a0e9f5c9b760100013a7944,663e715f7a6c3ffd97e18df8,663e7fbf562abd2024a5cdbc,0,none of these,tarhana,category_organization,tarhana,3,6
663e81838e1507bd70f66d65,7707,survey-multi-choice,53,361044,0,5a0e9f5c9b760100013a7944,663e715f7a6c3ffd97e18df8,663e7fbf562abd2024a5cdbc,0,mass noun,colors,count_mass,colors,1,5
663e81838e1507bd70f66d67,3349,survey-multi-choice,54,364397,0,5a0e9f5c9b760100013a7944,663e715f7a6c3ffd97e18df8,663e7fbf562abd2024a5cdbc,0,count noun,clown,count_mass,clown,0,10
663e81838e1507bd70f66d69,2075,survey-multi-choice,55,366472,0,5a0e9f5c9b760100013a7944,663e715f7a6c3ffd97e18df8,663e7fbf562abd2024a5cdbc,0,count noun,eggplant,count_mass,eggplant,0,6
663e81838e1507bd70f66d6b,2348,survey-multi-choice,56,368821,0,5a0e9f5c9b760100013a7944,663e715f7a6c3ffd97e18df8,663e7fbf562abd2024a5cdbc,0,count noun,teapot,count_mass,teapot,0,8
663e81838e1507bd70f66d6d,7934,survey-multi-choice,58,378877,0,5a0e9f5c9b760100013a7944,663e715f7a6c3ffd97e18df8,663e7fbf562abd2024a5cdbc,0,count noun,goal,count_mass,goal,0,9
663e81838e1507bd70f66d6f,2121,survey-multi-choice,57,370942,0,5a0e9f5c9b760100013a7944,663e715f7a6c3ffd97e18df8,663e7fbf562abd2024a5cdbc,0,count noun,armchair,count_mass,armchair,0,9
663e81838e1507bd70f66d71,2507,survey-multi-choice,59,381385,0,5a0e9f5c9b760100013a7944,663e715f7a6c3ffd97e18df8,663e7fbf562abd2024a5cdbc,0,mass noun,matches,count_mass,matches,1,4
663e81848e1507bd70f66d73,2656,survey-multi-choice,60,384042,0,5a0e9f5c9b760100013a7944,663e715f7a6c3ffd97e18df8,663e7fbf562abd2024a5cdbc,0,count noun,bridge,count_mass,bridge,0,6
663e81848e1507bd70f66d75,2194,survey-multi-choice,61,386236,0,5a0e9f5c9b760100013a7944,663e715f7a6c3ffd97e18df8,663e7fbf562abd2024a5cdbc,0,count noun,bracelet,count_mass,bracelet,0,8
663e81848e1507bd70f66d77,1979,survey-multi-choice,63,393547,0,5a0e9f5c9b760100013a7944,663e715f7a6c3ffd97e18df8,663e7fbf562abd2024a5cdbc,0,count noun,card,count_mass,card,0,8
663e81848e1507bd70f66d79,5330,survey-multi-choice,62,391567,0,5a0e9f5c9b760100013a7944,663e715f7a6c3ffd97e18df8,663e7fbf562abd2024a5cdbc,0,count noun,lake,count_mass,lake,0,6
663e81848e1507bd70f66d7b,2625,survey-multi-choice,64,396172,0,5a0e9f5c9b760100013a7944,663e715f7a6c3ffd97e18df8,663e7fbf562abd2024a5cdbc,0,count noun,snowsuit,count_mass,snowsuit,0,7
663e81848e1507bd70f66d7d,2462,survey-multi-choice,65,398635,0,5a0e9f5c9b760100013a7944,663e715f7a6c3ffd97e18df8,663e7fbf562abd2024a5cdbc,0,count noun,wardrobe,count_mass,wardrobe,0,6
663e81848e1507bd70f66d7f,7633,survey-multi-choice,66,406269,0,5a0e9f5c9b760100013a7944,663e715f7a6c3ffd97e18df8,663e7fbf562abd2024a5cdbc,0,count noun,clam,count_mass,clam,0,5
663e81848e1507bd70f66d81,3735,survey-multi-choice,67,410004,0,5a0e9f5c9b760100013a7944,663e715f7a6c3ffd97e18df8,663e7fbf562abd2024a5cdbc,0,mass noun,chili,count_mass,chili,1,6
663e81848e1507bd70f66d83,2647,survey-multi-choice,68,412652,0,5a0e9f5c9b760100013a7944,663e715f7a6c3ffd97e18df8,663e7fbf562abd2024a5cdbc,0,count noun,doorbell,count_mass,doorbell,0,8
663e81848e1507bd70f66d85,2029,survey-multi-choice,69,414682,0,5a0e9f5c9b760100013a7944,663e715f7a6c3ffd97e18df8,663e7fbf562abd2024a5cdbc,0,count noun,swimsuit,count_mass,swimsuit,0,12
663e81848e1507bd70f66d87,2237,survey-multi-choice,70,416920,0,5a0e9f5c9b760100013a7944,663e715f7a6c3ffd97e18df8,663e7fbf562abd2024a5cdbc,0,count noun,coffee table,count_mass,coffee table,0,11
663e81848e1507bd70f66d89,4432,survey-multi-choice,71,421344,0,5a0e9f5c9b760100013a7944,663e715f7a6c3ffd97e18df8,663e7fbf562abd2024a5cdbc,0,mass noun,garbage,count_mass,garbage,1,9
663e81848e1507bd70f66d8b,2067,survey-multi-choice,72,423412,0,5a0e9f5c9b760100013a7944,663e715f7a6c3ffd97e18df8,663e7fbf562abd2024a5cdbc,0,count noun,ribbon,count_mass,ribbon,0,5
663e818e8e1507bd70f66d9d,3819,survey-multi-choice,5,49142,0,5c4b2a7dcee399000113cd85,663e715f7a6c3ffd97e18df8,663e804bf4a1a85fe17702b7,0,count noun,hat,count_mass,hat,0,9
663e818f8e1507bd70f66da1,1842,survey-multi-choice,6,50986,0,5c4b2a7dcee399000113cd85,663e715f7a6c3ffd97e18df8,663e804bf4a1a85fe17702b7,0,count noun,egg,count_mass,egg,0,7
663e818f8e1507bd70f66da3,5123,survey-multi-choice,8,58434,0,5c4b2a7dcee399000113cd85,663e715f7a6c3ffd97e18df8,663e804bf4a1a85fe17702b7,0,mass noun,dress (object),count_mass,dress (object),1,10
663e818f8e1507bd70f66da5,3446,survey-multi-choice,9,61881,0,5c4b2a7dcee399000113cd85,663e715f7a6c3ffd97e18df8,663e804bf4a1a85fe17702b7,0,count noun,penguin,count_mass,penguin,0,7
663e818f8e1507bd70f66da7,2322,survey-multi-choice,7,53309,0,5c4b2a7dcee399000113cd85,663e715f7a6c3ffd97e18df8,663e804bf4a1a85fe17702b7,0,count noun,muffin,count_mass,muffin,0,5
663e818f8e1507bd70f66da9,1827,survey-multi-choice,12,68969,0,5c4b2a7dcee399000113cd85,663e715f7a6c3ffd97e18df8,663e804bf4a1a85fe17702b7,0,count noun,ear,count_mass,ear,0,6
663e818f8e1507bd70f66dab,2671,survey-multi-choice,10,64553,0,5c4b2a7dcee399000113cd85,663e715f7a6c3ffd97e18df8,663e804bf4a1a85fe17702b7,0,mass noun,ant,count_mass,ant,1,8
663e818f8e1507bd70f66dad,2587,survey-multi-choice,11,67141,0,5c4b2a7dcee399000113cd85,663e715f7a6c3ffd97e18df8,663e804bf4a1a85fe17702b7,0,count noun,tongue,count_mass,tongue,0,7
663e818f8e1507bd70f66daf,1883,survey-multi-choice,13,70853,0,5c4b2a7dcee399000113cd85,663e715f7a6c3ffd97e18df8,663e804bf4a1a85fe17702b7,0,count noun,pig,count_mass,pig,0,10
663e818f8e1507bd70f66db1,1951,survey-multi-choice,14,72805,0,5c4b2a7dcee399000113cd85,663e715f7a6c3ffd97e18df8,663e804bf4a1a85fe17702b7,0,count noun,belt,count_mass,belt,0,9
663e818f8e1507bd70f66db3,2619,survey-multi-choice,18,81937,0,5c4b2a7dcee399000113cd85,663e715f7a6c3ffd97e18df8,663e804bf4a1a85fe17702b7,0,count noun,cookie,count_mass,cookie,0,10
663e818f8e1507bd70f66db5,1843,survey-multi-choice,15,74649,0,5c4b2a7dcee399000113cd85,663e715f7a6c3ffd97e18df8,663e804bf4a1a85fe17702b7,0,count noun,giraffe,count_mass,giraffe,0,7
663e818f8e1507bd70f66db7,2563,survey-multi-choice,17,79317,0,5c4b2a7dcee399000113cd85,663e715f7a6c3ffd97e18df8,663e804bf4a1a85fe17702b7,0,mass noun,meat,count_mass,meat,1,7
663e818f8e1507bd70f66db9,2103,survey-multi-choice,16,76754,0,5c4b2a7dcee399000113cd85,663e715f7a6c3ffd97e18df8,663e804bf4a1a85fe17702b7,0,mass noun,cheerios,count_mass,cheerios,1,9
663e818f8e1507bd70f66dbb,2299,survey-multi-choice,19,84237,0,5c4b2a7dcee399000113cd85,663e715f7a6c3ffd97e18df8,663e804bf4a1a85fe17702b7,0,count noun,door,count_mass,door,0,4
663e818f8e1507bd70f66dbd,2259,survey-multi-choice,20,86497,0,5c4b2a7dcee399000113cd85,663e715f7a6c3ffd97e18df8,663e804bf4a1a85fe17702b7,0,mass noun,ice,count_mass,ice,1,11
663e818f8e1507bd70f66dbf,3003,survey-multi-choice,23,94049,0,5c4b2a7dcee399000113cd85,663e715f7a6c3ffd97e18df8,663e804bf4a1a85fe17702b7,0,mass noun,coffee,count_mass,coffee,1,6
663e818f8e1507bd70f66dc1,2239,survey-multi-choice,21,88737,0,5c4b2a7dcee399000113cd85,663e715f7a6c3ffd97e18df8,663e804bf4a1a85fe17702b7,0,count noun,belly button,count_mass,belly button,0,9
663e818f8e1507bd70f66dc3,2307,survey-multi-choice,22,91045,0,5c4b2a7dcee399000113cd85,663e715f7a6c3ffd97e18df8,663e804bf4a1a85fe17702b7,0,count noun,napkin,count_mass,napkin,0,8
663e818f8e1507bd70f66dc5,2835,survey-multi-choice,24,96885,0,5c4b2a7dcee399000113cd85,663e715f7a6c3ffd97e18df8,663e804bf4a1a85fe17702b7,0,count noun,tree,count_mass,tree,0,8
663e81908e1507bd70f66dcb,4035,survey-multi-choice,29,132109,0,5c4b2a7dcee399000113cd85,663e715f7a6c3ffd97e18df8,663e804bf4a1a85fe17702b7,0,material,fish (animal),category_organization,fish (animal),1,7
663e81908e1507bd70f66dd1,4895,survey-multi-choice,30,137006,0,5c4b2a7dcee399000113cd85,663e715f7a6c3ffd97e18df8,663e804bf4a1a85fe17702b7,0,material,shower,category_organization,shower,1,6
663e81978e1507bd70f66ddd,2551,survey-multi-choice,5,102625,0,65615a2b723ed05c242d6331,663e715f7a6c3ffd97e18df8,663e8011389d6bb429c34c3a,0,solid,phone,solidity,phone,0,6
663e81978e1507bd70f66ddf,1961,survey-multi-choice,6,104590,0,65615a2b723ed05c242d6331,663e715f7a6c3ffd97e18df8,663e8011389d6bb429c34c3a,0,solid,tights,solidity,tights,0,10
663e81978e1507bd70f66de1,3940,survey-multi-choice,7,108533,0,65615a2b723ed05c242d6331,663e715f7a6c3ffd97e18df8,663e8011389d6bb429c34c3a,0,solid,toilet,solidity,toilet,0,6
663e81978e1507bd70f66de3,2125,survey-multi-choice,8,110660,0,65615a2b723ed05c242d6331,663e715f7a6c3ffd97e18df8,663e8011389d6bb429c34c3a,0,non-solid,music,solidity,music,1,9
