word,_id,rt,trial_type,trial_index,time_elapsed,internal_node_id,subject,study_id,session_id,__v,response,theword,block,uni_lemma,response_numeric,totcount,count,.groups,shape_rating,language,eng_response
ear,67dfbaf3aac2aea29b288e5e,10198,survey-multi-choice,17,282459,0,67d037cc7e23f4022d8caa26,67ddb44d013654f31f2c3dff,67dfb91b5489d9027643a275,0,shape,ear,category_organization,ear,0,17,6,drop,0.35294117647058826,Turkish,shape
ear,67dfbaf3aac2aea29b288e5e,10198,survey-multi-choice,17,282459,0,67d037cc7e23f4022d8caa26,67ddb44d013654f31f2c3dff,67dfb91b5489d9027643a275,0,shape,ear,category_organization,ear,0,17,6,drop,0.35294117647058826,English (Australian),shape
ear,67dfbaf3aac2aea29b288e5e,10198,survey-multi-choice,17,282459,0,67d037cc7e23f4022d8caa26,67ddb44d013654f31f2c3dff,67dfb91b5489d9027643a275,0,shape,ear,category_organization,ear,0,17,6,drop,0.35294117647058826,Korean,shape
ear,67dfbaf3aac2aea29b288e5e,10198,survey-multi-choice,17,282459,0,67d037cc7e23f4022d8caa26,67ddb44d013654f31f2c3dff,67dfb91b5489d9027643a275,0,shape,ear,category_organization,ear,0,17,6,drop,0.35294117647058826,French (French),shape
ear,67dfbaf3aac2aea29b288e5e,10198,survey-multi-choice,17,282459,0,67d037cc7e23f4022d8caa26,67ddb44d013654f31f2c3dff,67dfb91b5489d9027643a275,0,shape,ear,category_organization,ear,0,17,6,drop,0.35294117647058826,Spanish (European),shape
ear,67dfbaf3aac2aea29b288e5e,10198,survey-multi-choice,17,282459,0,67d037cc7e23f4022d8caa26,67ddb44d013654f31f2c3dff,67dfb91b5489d9027643a275,0,shape,ear,category_organization,ear,0,17,6,drop,0.35294117647058826,Cantonese,shape
ear,67dfbaf3aac2aea29b288e5e,10198,survey-multi-choice,17,282459,0,67d037cc7e23f4022d8caa26,67ddb44d013654f31f2c3dff,67dfb91b5489d9027643a275,0,shape,ear,category_organization,ear,0,17,6,drop,0.35294117647058826,Spanish (Peruvian),shape
ear,67dfb9d0aac2aea29b288b72,2623,survey-multi-choice,24,99050,0,601b18ec1839d548abd32b47,67ddb44d013654f31f2c3dff,67dfb93c6f79de47a12d4f07,0,shape,ear,category_organization,ear,0,17,6,drop,0.35294117647058826,Russian,shape
ear,67dfb9d0aac2aea29b288b72,2623,survey-multi-choice,24,99050,0,601b18ec1839d548abd32b47,67ddb44d013654f31f2c3dff,67dfb93c6f79de47a12d4f07,0,shape,ear,category_organization,ear,0,17,6,drop,0.35294117647058826,Mandarin (Beijing),shape
ear,67dfb9d0aac2aea29b288b72,2623,survey-multi-choice,24,99050,0,601b18ec1839d548abd32b47,67ddb44d013654f31f2c3dff,67dfb93c6f79de47a12d4f07,0,shape,ear,category_organization,ear,0,17,6,drop,0.35294117647058826,Spanish (Mexican),shape
ear,67dfb9d0aac2aea29b288b72,2623,survey-multi-choice,24,99050,0,601b18ec1839d548abd32b47,67ddb44d013654f31f2c3dff,67dfb93c6f79de47a12d4f07,0,shape,ear,category_organization,ear,0,17,6,drop,0.35294117647058826,Catalan,shape
ear,67dfb9d0aac2aea29b288b72,2623,survey-multi-choice,24,99050,0,601b18ec1839d548abd32b47,67ddb44d013654f31f2c3dff,67dfb93c6f79de47a12d4f07,0,shape,ear,category_organization,ear,0,17,6,drop,0.35294117647058826,Mandarin (Taiwanese),shape
ear,67dfb9d0aac2aea29b288b72,2623,survey-multi-choice,24,99050,0,601b18ec1839d548abd32b47,67ddb44d013654f31f2c3dff,67dfb93c6f79de47a12d4f07,0,shape,ear,category_organization,ear,0,17,6,drop,0.35294117647058826,Japanese,shape
ear,67dfb9d0aac2aea29b288b72,2623,survey-multi-choice,24,99050,0,601b18ec1839d548abd32b47,67ddb44d013654f31f2c3dff,67dfb93c6f79de47a12d4f07,0,shape,ear,category_organization,ear,0,17,6,drop,0.35294117647058826,Kiswahili,shape
ear,67dfb9d0aac2aea29b288b72,2623,survey-multi-choice,24,99050,0,601b18ec1839d548abd32b47,67ddb44d013654f31f2c3dff,67dfb93c6f79de47a12d4f07,0,shape,ear,category_organization,ear,0,17,6,drop,0.35294117647058826,English (American),shape
ear,67dfb9d0aac2aea29b288b72,2623,survey-multi-choice,24,99050,0,601b18ec1839d548abd32b47,67ddb44d013654f31f2c3dff,67dfb93c6f79de47a12d4f07,0,shape,ear,category_organization,ear,0,17,6,drop,0.35294117647058826,Turkish,shape
ear,67dfb9d0aac2aea29b288b72,2623,survey-multi-choice,24,99050,0,601b18ec1839d548abd32b47,67ddb44d013654f31f2c3dff,67dfb93c6f79de47a12d4f07,0,shape,ear,category_organization,ear,0,17,6,drop,0.35294117647058826,English (Australian),shape
ear,67dfb9d0aac2aea29b288b72,2623,survey-multi-choice,24,99050,0,601b18ec1839d548abd32b47,67ddb44d013654f31f2c3dff,67dfb93c6f79de47a12d4f07,0,shape,ear,category_organization,ear,0,17,6,drop,0.35294117647058826,Korean,shape
ear,67dfb9d0aac2aea29b288b72,2623,survey-multi-choice,24,99050,0,601b18ec1839d548abd32b47,67ddb44d013654f31f2c3dff,67dfb93c6f79de47a12d4f07,0,shape,ear,category_organization,ear,0,17,6,drop,0.35294117647058826,French (French),shape
ear,67dfb9d0aac2aea29b288b72,2623,survey-multi-choice,24,99050,0,601b18ec1839d548abd32b47,67ddb44d013654f31f2c3dff,67dfb93c6f79de47a12d4f07,0,shape,ear,category_organization,ear,0,17,6,drop,0.35294117647058826,Spanish (European),shape
ear,67dfb9d0aac2aea29b288b72,2623,survey-multi-choice,24,99050,0,601b18ec1839d548abd32b47,67ddb44d013654f31f2c3dff,67dfb93c6f79de47a12d4f07,0,shape,ear,category_organization,ear,0,17,6,drop,0.35294117647058826,Cantonese,shape
ear,67dfb9d0aac2aea29b288b72,2623,survey-multi-choice,24,99050,0,601b18ec1839d548abd32b47,67ddb44d013654f31f2c3dff,67dfb93c6f79de47a12d4f07,0,shape,ear,category_organization,ear,0,17,6,drop,0.35294117647058826,Spanish (Peruvian),shape
ear,67dfb08daac2aea29b2873e2,7252,survey-multi-choice,30,295845,0,67dc8e515e7374bfad603991,67ddb44d013654f31f2c3dff,67dfaef727324290d667c0b5,0,shape,ear,category_organization,ear,0,17,6,drop,0.35294117647058826,Russian,shape
ear,67dfb08daac2aea29b2873e2,7252,survey-multi-choice,30,295845,0,67dc8e515e7374bfad603991,67ddb44d013654f31f2c3dff,67dfaef727324290d667c0b5,0,shape,ear,category_organization,ear,0,17,6,drop,0.35294117647058826,Mandarin (Beijing),shape
ear,67dfb08daac2aea29b2873e2,7252,survey-multi-choice,30,295845,0,67dc8e515e7374bfad603991,67ddb44d013654f31f2c3dff,67dfaef727324290d667c0b5,0,shape,ear,category_organization,ear,0,17,6,drop,0.35294117647058826,Spanish (Mexican),shape
ear,67dfb08daac2aea29b2873e2,7252,survey-multi-choice,30,295845,0,67dc8e515e7374bfad603991,67ddb44d013654f31f2c3dff,67dfaef727324290d667c0b5,0,shape,ear,category_organization,ear,0,17,6,drop,0.35294117647058826,Catalan,shape
ear,67dfb08daac2aea29b2873e2,7252,survey-multi-choice,30,295845,0,67dc8e515e7374bfad603991,67ddb44d013654f31f2c3dff,67dfaef727324290d667c0b5,0,shape,ear,category_organization,ear,0,17,6,drop,0.35294117647058826,Mandarin (Taiwanese),shape
ear,67dfb08daac2aea29b2873e2,7252,survey-multi-choice,30,295845,0,67dc8e515e7374bfad603991,67ddb44d013654f31f2c3dff,67dfaef727324290d667c0b5,0,shape,ear,category_organization,ear,0,17,6,drop,0.35294117647058826,Japanese,shape
ear,67dfb08daac2aea29b2873e2,7252,survey-multi-choice,30,295845,0,67dc8e515e7374bfad603991,67ddb44d013654f31f2c3dff,67dfaef727324290d667c0b5,0,shape,ear,category_organization,ear,0,17,6,drop,0.35294117647058826,Kiswahili,shape
